"t_stamp","motors/motor13/temperature"
"2024-03-13 05:20:29.524","26.455206466768054"
"2024-03-13 05:25:29.524","26.43951096201683"
"2024-03-13 05:30:29.524","26.399399095770608"
"2024-03-13 05:35:29.524","26.376385214402088"
"2024-03-13 05:40:29.524","26.354186392533336"
"2024-03-13 05:45:29.524","26.333559803684086"
"2024-03-13 05:50:29.524","26.30308084566128"
"2024-03-13 05:55:29.524","26.284966620245797"
"2024-03-13 06:00:29.524","26.262820627384787"
"2024-03-13 06:05:29.524","26.240322610037538"
"2024-03-13 06:10:29.524","26.209841095029784"
"2024-03-13 06:15:29.524","26.183012820180235"
"2024-03-13 06:20:29.524","26.139074378417764"
"2024-03-13 06:25:29.524","26.11073194969106"
"2024-03-13 06:30:29.524","26.091274415110735"
"2024-03-13 06:35:29.524","26.068457597228573"
"2024-03-13 06:40:29.524","26.045021124270853"
"2024-03-13 06:45:29.524","26.02189776811048"
"2024-03-13 06:50:29.524","25.99947958697085"
"2024-03-13 06:55:29.524","25.971079949989544"
"2024-03-13 07:00:29.524","25.949082378155918"
"2024-03-13 07:05:29.524","25.91894741984024"
"2024-03-13 07:10:29.524","25.895932429920475"
"2024-03-13 07:15:29.524","25.858589762732475"
"2024-03-13 07:20:29.524","25.809603543374973"
"2024-03-13 07:25:29.524","25.800064627029684"
"2024-03-13 07:30:29.524","25.779637684737956"
"2024-03-13 07:35:29.524","25.717276869088167"
"2024-03-13 07:40:29.524","25.652461178813557"
"2024-03-13 07:45:29.524","25.83588728328837"
"2024-03-13 07:50:29.524","26.108164942528678"
"2024-03-13 07:55:29.524","26.24079998212431"
"2024-03-13 08:00:29.524","26.280897189535477"
"2024-03-13 08:05:29.524","26.28767602657804"
"2024-03-13 08:10:29.524","26.318782489123578"
"2024-03-13 08:15:29.524","26.35405068552097"
"2024-03-13 08:20:29.524","26.527014936831307"
"2024-03-13 08:25:29.524","26.513731755866196"
"2024-03-13 08:30:29.524","26.772669488841316"
"2024-03-13 08:35:29.524","26.93181620445398"
"2024-03-13 08:40:29.524","26.960898023657457"
"2024-03-13 08:45:29.524","26.962451687546675"
"2024-03-13 08:50:29.524","26.95222291420348"
"2024-03-13 08:55:29.524","26.9230832329842"
"2024-03-13 09:00:29.524","26.893201315842326"
"2024-03-13 09:05:29.524","26.880187365031926"
"2024-03-13 09:10:29.524","26.84307050842538"
"2024-03-13 09:15:29.524","26.82347621896928"
"2024-03-13 09:20:29.524","26.804157789219786"
"2024-03-13 09:25:29.524","26.75230608093774"
"2024-03-13 09:30:29.524","26.702700068020636"
"2024-03-13 09:35:29.524","26.674024860070038"
"2024-03-13 09:40:29.524","26.63722239406553"
"2024-03-13 09:45:29.524","26.598126921085296"
"2024-03-13 09:50:29.524","26.565320002885564"
"2024-03-13 09:55:29.524","26.52047919586467"
"2024-03-13 10:00:29.524","26.505052211534547"
"2024-03-13 10:05:29.524","26.46377300294106"
"2024-03-13 10:10:29.524","26.41963763972887"
"2024-03-13 10:15:29.524","26.383741372369357"
"2024-03-13 10:20:29.524","26.35634847626265"
"2024-03-13 10:25:29.524","26.32598060252415"
"2024-03-13 10:30:29.524","26.29489633475918"
"2024-03-13 10:35:29.524","26.25993519724841"
"2024-03-13 10:40:29.524","26.24346717690452"
"2024-03-13 10:45:29.524","26.19773244983076"
"2024-03-13 10:50:29.524","26.174348332688652"
"2024-03-13 10:55:29.524","26.13382233445727"
"2024-03-13 11:00:29.524","26.102190306403426"
"2024-03-13 11:05:29.524","26.076034333516127"
"2024-03-13 11:10:29.524","26.003472473672186"
"2024-03-13 11:15:29.524","25.92019795448652"
"2024-03-13 11:20:29.524","25.914197094305262"
"2024-03-13 11:25:29.524","25.90705862522126"
"2024-03-13 11:30:29.524","25.926745096200438"
"2024-03-13 11:35:29.524","25.932131110411316"
"2024-03-13 11:40:29.524","25.930032418251475"
"2024-03-13 11:45:29.524","25.91132125093011"
"2024-03-13 11:50:29.524","25.8843262713866"
"2024-03-13 11:55:29.524","25.840189917139433"
"2024-03-13 12:00:29.524","25.789254106377115"
"2024-03-13 12:05:29.524","25.78474679154852"
"2024-03-13 12:10:29.524","25.847115382994946"
"2024-03-13 12:15:29.524","25.934060301196954"
"2024-03-13 12:20:29.524","25.997381007858657"
"2024-03-13 12:25:29.524","26.003300307275673"
"2024-03-13 12:30:29.524","26.006555381436918"
"2024-03-13 12:35:29.524","25.98660411486871"
"2024-03-13 12:40:29.524","25.98847776251226"
"2024-03-13 12:45:29.524","25.949779688330953"
"2024-03-13 12:50:29.524","25.910183936639527"
"2024-03-13 12:55:29.524","25.90594799826327"
"2024-03-13 13:00:29.524","25.907984245229887"
"2024-03-13 13:05:29.524","25.892603116854175"
"2024-03-13 13:10:29.524","25.883026801735678"
"2024-03-13 13:15:29.524","25.86796725413676"
"2024-03-13 13:20:29.524","25.85112692414451"
"2024-03-13 13:25:29.524","25.83575302965949"
